16,1,42,11052207.
16,1,42,11099447.
16,1,42,11092453.
16,1,42,11020193.
16,1,42,11103632.
16,1,42,11103911.
16,1,42,11025680.
16,1,42,11097505.
16,1,42,11079526.
16,1,42,11114484.
16,1,42,11069936.
16,1,42,11057815.
16,1,42,11096682.
16,1,42,11029275.
16,1,42,11037725.
16,1,42,11106608.
16,1,29,11109799.
16,1,29,11097225.
16,1,29,11091122.
16,1,29,11114598.
16,1,29,10997076.
16,1,29,11110086.
16,1,29,11107826.
16,1,29,11059692.
16,1,29,11096739.
16,1,29,11128337.
16,1,29,11068669.
16,1,29,11072379.
16,1,29,11083572.
16,1,29,11090393.
16,1,29,11036838.
16,1,29,11061600.
16,1,29,11023729.
16,1,29,11114241.
16,1,29,11090815.
16,1,29,11107651.
16,1,29,11127824.
16,1,29,11124232.
16,1,29,11055970.
16,1,29,11056016.
16,1,29,11126167.
16,1,29,11124112.
16,1,29,11025002.
16,1,29,11075039.
16,1,29,11122942.
16,1,29,11119768.
16,1,29,11027494.
16,1,29,11072554.
16,1,29,11038356.
16,1,29,11126604.
16,1,29,11058873.
16,1,29,11104411.
16,1,29,11031032.
16,1,29,11062603.
16,1,29,11069011.
16,1,29,11048034.
16,1,29,11113434.
16,1,29,11035227.
16,1,29,11011283.
16,1,29,11020501.
16,1,29,11022578.
16,1,29,11121504.
16,1,29,11051932.
16,1,29,11127727.
16,1,29,11107413.
16,1,29,11083016.
16,1,29,11096788.
16,1,29,11109099.
16,1,29,11082385.
16,1,29,11093919.
16,1,29,11058807.
16,1,29,11022610.
16,1,29,11054709.
16,1,29,11104385.
16,1,29,11072113.
16,1,29,11021488.
16,1,29,11045449.
16,1,29,11019809.
16,1,29,11120575.
16,1,29,11026595.
16,1,29,11096676.
16,1,29,11113253.
16,1,29,11075983.
16,1,29,11065103.
16,1,29,11079487.
16,1,29,11072477.
16,1,29,11046764.
16,1,29,11097212.
16,1,29,11117588.
16,1,29,11087187.
16,1,29,11025401.
16,1,29,11097476.
16,1,29,11118439.
16,1,29,11121908.
16,1,29,11084679.
16,1,29,11075003.
16,1,29,11082545.
16,1,29,11080351.
16,1,29,11096540.
16,1,29,11023050.
16,1,29,11037899.
16,1,29,11014266.
16,1,29,11047604.
16,1,29,11056294.
16,1,29,11102858.
16,1,29,11129058.
16,1,29,11060392.
16,1,29,11019129.
16,1,29,11064233.
16,1,29,11094718.
16,1,29,11066345.
16,1,29,11115096.
16,1,29,11056664.
16,1,29,11028779.
16,1,29,11043094.
16,1,29,11022681.
16,1,29,11100631.
16,1,29,11033449.
16,1,29,11094720.
16,1,29,11127632.
16,1,29,11025522.
16,1,29,11073070.
16,1,29,11058129.
16,1,29,11109586.
16,1,29,11018982.
16,1,29,11124129.
16,1,29,11072418.
16,1,29,11028448.
16,1,29,11054310.
16,1,29,11019186.
16,1,29,11061505.
16,1,29,11070843.
16,1,29,11020322.
16,1,29,11084002.
16,1,29,11046716.
16,1,29,11023771.
16,1,29,11032120.
16,1,29,11103686.
16,1,29,11117269.
16,1,29,11046748.
16,1,29,11019147.
16,1,29,11019744.
16,1,29,11050578.
16,1,29,11019738.
16,1,29,11019747.
16,1,29,11052964.
16,1,29,11084239.
16,1,29,11032094.
16,1,29,11035277.
16,1,29,11085860.
16,1,29,11115330.
16,1,29,11044703.
16,1,29,11016069.
16,1,29,11022907.
16,1,29,11048959.
16,1,29,11103049.
16,1,29,11042964.
16,1,29,11093978.
16,1,29,11113790.
16,1,29,11019506.
16,1,29,11020367.
16,1,29,11084146.
16,1,29,11032485.
16,1,29,11062460.
16,1,29,11088232.
16,1,29,11100686.
16,1,29,11027956.
16,1,29,11076368.
16,1,29,11086669.
16,1,29,11053784.
16,1,29,11101873.
16,1,29,11064831.
16,1,29,11118252.
16,1,29,11056422.
16,1,29,11053597.
16,1,29,11060255.
16,1,29,11051253.
16,1,29,11126864.
16,1,29,11057048.
16,1,29,11076070.
16,1,29,11067013.
16,1,29,11111894.
16,1,29,11042599.
16,1,29,11101597.
16,1,29,11121323.
16,1,29,11025666.
16,1,29,11020716.
16,1,29,11025355.
16,1,29,11073672.
16,1,29,11046776.
16,1,29,11061207.
16,1,29,11044377.
16,1,29,11093517.
16,1,29,11001442.
16,1,29,11113737.
16,1,29,11095613.
16,1,29,11040708.
16,1,29,11020515.
16,1,29,11031845.
16,1,29,11055472.
16,1,29,11125052.
16,1,29,11014425.
16,1,29,11019159.
16,1,29,11101103.
16,1,29,11123469.
16,1,29,11088523.
16,1,29,11030049.
16,1,29,11028353.
16,1,29,11027352.
16,1,29,11109630.
16,1,57,11115098.
16,1,57,11118074.
16,1,57,11100452.
16,1,57,11113331.
16,1,57,11073880.
16,1,57,11045548.
16,1,57,11042074.
16,1,57,11098596.
16,1,57,11080604.
16,1,57,11022722.
16,1,57,11082896.
16,1,57,11114196.
16,1,57,11121670.
16,1,57,11030738.
16,1,24,11047074.
16,1,24,11104112.
16,1,24,11100179.
16,1,24,11020908.
16,1,24,11092183.
16,1,24,11021970.
16,1,24,11019033.
16,1,510,11116722
16,1,510,11035330
16,1,510,11105780
16,1,510,11053313
16,1,510,11095812
16,1,510,11037772
16,1,510,11125430
16,1,510,11071356
16,1,510,11050708
16,1,510,11096092
16,1,510,11020690
16,1,510,11104059
16,1,510,11084133
16,1,510,11056416
16,1,510,11030815
16,1,510,11024817
16,1,510,11120387
16,1,510,11101384
16,1,510,11058144
16,1,510,11076638
16,1,510,11092734
16,1,510,11118066
16,1,530,11084041
16,1,530,11102749
16,1,530,11096611
16,1,219,11076288
16,1,219,11065605
16,1,219,11019173
16,1,219,11021973
16,1,219,11045176
16,1,219,11099856
16,1,219,11102168
16,1,219,11046713
16,1,219,11022782
16,1,219,11119139
16,1,219,11070159
16,1,219,11046876
16,1,219,11072214
16,1,219,11058749
16,1,219,11025218
16,1,219,11126738
16,1,219,11094393
16,1,219,11080150
16,1,219,11122221
16,1,219,11106217
16,1,219,11125347
16,1,219,11089052
16,1,219,11074245
16,1,219,11070630
16,1,219,11058510
16,1,219,11084030
16,1,219,11116873
16,1,219,11040270
16,1,219,11072892
16,1,219,11121956
16,1,219,11106121
16,1,219,11027415
16,1,219,11024432
16,1,219,11103777
16,1,219,11090387
16,1,219,11031863
16,1,219,11083386
16,1,219,11125189
16,1,219,11110849
16,1,219,11018458
16,1,219,11098095
16,1,219,11101748
16,1,219,11092760
16,1,219,11122094
16,1,219,11022506
16,1,219,11044557
16,1,219,11083870
16,1,219,11022001
16,1,219,11080919
16,1,219,11061698
16,1,219,11036675
16,1,219,11046499
16,1,219,11051708
16,1,219,11077613
16,1,219,11123375
16,1,219,11061254
16,1,219,11031809
16,1,219,11073465
16,1,219,11087373
16,1,219,11071593
16,1,219,11108514
16,1,219,11091049
16,1,219,11122062
16,1,219,11126754
16,1,219,11098289
16,1,219,11090386
16,1,219,11084344
16,1,219,11057752
16,1,219,11079749
16,1,219,11118211
16,1,219,9423528.
16,1,219,11043743
16,1,219,11111386
16,1,219,11099781
16,1,219,11084462
16,1,219,11056014
16,1,219,11109929
16,1,219,11100875
16,1,219,11114607
16,1,219,11048345
16,1,219,11034200
16,1,219,11089966
16,1,219,11049930
16,1,219,11038893
16,1,219,11043225
16,1,219,11126116
16,1,219,11100651
16,1,219,11023308
16,1,219,11034692
16,1,219,11118321
16,1,219,11017943
16,1,219,11120875
16,1,219,11019880
16,1,219,11108422
16,1,219,11042908
16,1,219,11087297
16,1,219,11044556
16,1,219,11099911
16,1,219,11035803
16,1,219,11090383
16,1,219,11072896
16,1,219,11096633
16,1,219,11095865
16,1,219,11021397
16,1,219,11039695
16,1,219,11059043
16,1,219,11051591
16,1,219,11118297
16,1,219,11114606
16,1,219,11051637
16,1,219,11121840
16,1,219,11018639
16,1,219,11021041
16,1,219,11022484
16,1,219,11023608
16,1,219,11022269
16,1,219,11046981
16,1,219,11108554
16,1,219,11036034
16,1,219,11092980
16,1,219,11088989
16,1,219,11054807
16,1,219,11088416
16,1,219,11118894
16,1,219,11059656
16,1,219,11099799
16,1,219,11061491
16,1,219,11030941
16,1,219,11020875
16,1,219,11102386
16,1,219,11041262
16,1,219,11111208
16,1,219,11126576
16,1,219,11048840
16,1,219,11114029
16,1,219,11023928
16,1,219,11081962
16,1,219,11086700
16,1,219,11084310
16,1,219,11078564
16,1,219,11127066
16,1,219,11115802
16,1,219,11040731
16,1,219,11110306
16,1,219,11080266
16,1,219,11027839
16,1,219,11049190
16,1,219,11055301
16,1,219,11101932
16,1,219,11040899
16,1,219,11098174
16,1,219,11122671
16,1,219,11098187
16,1,219,11126835
16,1,219,11073207
16,1,219,11080135
16,1,219,11073190
16,1,219,11126120
16,1,219,11078036
16,1,219,11040845
16,1,219,11042356
16,1,219,11124097
16,1,219,11092241
16,1,219,11017807
16,1,219,11093838
16,1,219,11076496
16,1,219,11075565
16,1,219,11056523
16,1,219,11126614
16,1,219,11096773
16,1,219,11123340
16,1,219,11032240
16,1,219,11056970
16,1,219,11087113
16,1,219,11080050
16,1,219,11124909
16,1,219,11101843
16,1,219,11100114
16,1,219,11088466
16,1,219,11086011
16,1,219,11034653
16,1,219,11116398
16,1,219,11032879
16,1,219,11025419
16,1,219,11113828
16,1,219,11017353
16,1,219,11111617
16,1,219,11127645
16,1,219,11022488
16,1,219,11124280
16,1,219,11060814
16,1,219,11061494
16,1,219,11031810
16,1,219,11112908
16,1,219,11025715
16,1,219,11021977
16,1,219,11080321
16,1,219,11034394
16,1,219,11074661
16,1,219,11047906
16,1,219,11070518
16,1,219,11058198
16,1,219,11106218
16,1,219,11052808
16,1,219,11023166
16,1,219,11111458
16,1,219,11127775
16,1,219,11110394
16,1,219,11089287
16,1,219,11124165
16,1,219,11032641
16,1,219,11027406
16,1,219,11080739
16,1,219,11034420
16,1,219,11101239
16,1,219,11100027
16,1,219,11103858
16,1,219,11071745
16,1,219,11099481
16,1,219,11080423
16,1,219,11124919
16,1,219,11106219
16,1,219,11027404
16,1,219,11040231
16,1,219,11126974
16,1,219,11032643
16,1,219,11118897
16,1,219,11076958
16,1,219,11107214
16,1,219,11123832
16,1,219,11044975
16,1,219,11112365
16,1,219,11101497
16,1,219,11055733
16,1,219,11125037
16,1,219,11126348
16,1,219,11109829
16,1,219,11106216
16,1,219,11033117
16,1,219,11034403
16,1,219,11018922
16,1,219,11080791
16,1,219,11120176
16,1,219,11072408
16,1,219,11019865
16,1,219,11104552
16,1,219,11118898
16,1,219,11119980
16,1,219,11025392
16,1,219,11068263
16,1,219,11122657
16,1,219,11036030
16,1,219,11021187
16,1,219,11079753
16,1,219,11113726
16,1,219,11124041
16,1,219,11084264
16,1,219,10668322
16,1,219,11124308
16,1,219,11045375
16,1,219,11027875
16,1,219,9576290.
16,1,219,11111361
16,1,219,11109502
16,1,219,11096670
16,1,219,11090515
16,1,219,11024086
16,1,219,11024690
16,1,219,11043889
16,1,219,11124742
16,1,219,11056308
16,1,219,11084607
16,1,219,11100942
16,1,219,11062462
16,1,219,11106390
16,1,219,11125579
16,1,219,11092242
16,1,219,11033099
16,1,219,11119287
16,1,219,11043389
16,1,219,11124257
16,1,219,11049058
16,1,219,11028592
16,1,219,11071734
16,1,219,11118864
16,1,219,11060305
16,1,219,11060231
16,1,219,11031778
16,1,219,11077057
16,1,219,11087328
16,1,219,11090533
16,1,219,11077052
16,1,219,11035431
16,1,219,11114609
16,1,219,11120047
16,1,219,11102608
16,1,219,11128036
16,1,219,11028781
16,1,219,11086588
16,1,219,11069587
16,1,219,11020795
16,1,219,11106214
16,1,219,11040453
16,1,219,11020271
16,1,219,11032293
16,1,219,11083313
16,1,219,11096940
16,1,219,11106781
16,1,219,11023843
16,1,219,11097785
16,1,219,11088968
16,1,219,11087503
16,1,219,11037788
16,1,219,11077784
16,1,219,11073626
16,1,219,11051622
16,1,219,11061777
16,1,219,11083843
16,1,219,11052967
16,1,219,11057125
16,1,219,11128025
16,1,219,11096449
16,1,219,11113998
16,1,219,11053155
16,1,219,11050559
16,1,219,11046110
16,1,219,11079959
16,1,219,11024694
16,1,219,11073523
16,1,219,11119290
16,1,219,11092245
16,1,219,11059517
16,1,219,11027874
16,1,219,11076012
16,1,219,11074422
16,1,219,11042140
16,1,219,11073784
16,1,219,11088492
16,1,219,11045373
16,1,219,11037484
16,1,219,11098486
16,1,219,11023488
16,1,219,11074438
16,1,219,11022103
16,1,219,11018204
16,1,219,11115661
16,1,219,11071743
16,1,219,11088605
16,1,219,11125375
16,1,219,11105742
16,1,219,11028688
16,1,219,11074833
16,1,219,11054107
16,1,219,11106215
16,1,219,11020822
16,1,51,11069933.
16,1,51,11036191.
16,1,51,11050044.
16,1,51,11117393.
16,1,51,11100099.
16,1,51,11051547.
16,1,51,11127680.
16,1,51,11128112.
16,1,51,11021981.
16,1,51,11023528.
16,1,51,11072906.
16,1,51,11047731.
16,1,51,11075510.
16,1,51,11118885.
16,1,51,11080166.
16,1,51,11021990.
16,1,51,11099542.
16,1,51,11098059.
16,1,4,11087846.j
16,1,4,11048364.j
16,1,4,11124936.j
16,1,4,11020740.j
16,1,4,11123733.j
16,1,4,11101551.j
16,1,4,11087781.j
16,1,4,11089333.j
16,1,4,11066133.j
16,1,4,11116714.j
16,1,4,11113701.j
16,1,4,11103495.j
16,1,4,11024068.j
16,1,4,11022512.j
16,1,4,11098618.j
16,1,4,11110036.j
16,1,4,11059438.j
16,1,4,11100736.j
16,1,4,11061468.j
16,1,4,11032723.j
16,1,4,11112190.j
16,1,4,11039559.j
16,1,4,11020969.j
16,1,4,11019582.j
16,1,4,11019421.j
16,1,4,11074255.j
16,1,4,11105962.j
16,1,4,11124281.j
16,1,4,11099210.j
16,1,4,11024535.j
16,1,4,11085588.j
16,1,4,11072875.j
16,1,4,11063139.j
16,1,4,11123097.j
16,1,4,11100471.j
16,1,4,11128336.j
16,1,4,11072860.j
16,1,4,11117703.j
16,1,4,11084609.j
16,1,4,11028250.j
16,1,4,11106193.j
16,1,4,11053842.j
16,1,4,11049609.j
16,1,4,11100544.j
16,1,4,11106402.j
16,1,4,11061472.j
16,1,4,11092120.j
16,1,4,11122183.j
16,1,4,11109652.j
16,1,4,11019017.j
16,1,4,11053743.j
16,1,4,11028998.j
16,1,4,11063127.j
16,1,4,11024298.j
16,1,4,11097048.j
16,1,4,11043616.j
16,1,4,11037914.j
16,1,4,11109103.j
16,1,4,11109604.j
16,1,4,11097073.j
16,1,4,11068105.j
16,1,4,11101845.j
16,1,4,11026705.j
16,1,4,11099283.j
16,1,4,11051546.j
16,1,4,11034032.j
16,1,4,11022772.j
16,1,4,11103146.j
16,1,4,11122338.j
16,1,4,11127288.j
16,1,4,11066065.j
16,1,4,11123686.j
16,1,4,11065902.j
16,1,4,11046041.j
16,1,4,11123333.j
16,1,4,11023095.j
16,1,4,11023256.j
16,1,4,11054214.j
16,1,4,11092917.j
16,1,4,11036161.j
16,1,4,11027789.j
16,1,4,11088987.j
16,1,4,11078710.j
16,1,4,11056230.j
16,1,4,11029469.j
16,1,4,11076128.j
16,1,4,11067311.j
16,1,4,11032000.j
16,1,4,11117693.j
16,1,4,11020438.j
16,1,4,11114007.j
16,1,4,11063326.j
16,1,4,11074230.j
16,1,4,11066412.j
16,1,4,11065864.j
16,1,4,11032581.j
16,1,4,11119288.j
16,1,4,11021095.j
16,1,4,11095854.j
16,1,4,11069366.j
16,1,4,11088727.j
16,1,4,11093185.j
16,1,4,11046754.j
16,1,4,11036159.j
16,1,4,11095069.j
16,1,4,11128190.j
16,1,4,11106123.j
16,1,4,11112878.j
16,1,4,11126044.j
16,1,4,11122459.j
16,1,4,11113464.j
16,1,4,11076972.j
16,1,4,11069608.j
16,1,4,11086649.j
16,1,4,11103918.j
16,1,4,11021234.j
16,1,4,11087284.j
16,1,4,11104152.j
16,1,4,11116726.j
16,1,4,11061935.j
16,1,4,11081467.j
16,1,4,11018939.j
16,1,4,11032773.j
16,1,4,11032554.j
16,1,4,11099209.j
16,1,4,11096673.j
16,1,4,11032488.j
16,1,4,11076221.j
16,1,4,11071205.j
16,1,4,11097466.j
16,1,4,11089285.j
16,1,4,11041548.j
16,1,4,11022803.j
16,1,4,11084936.j
16,1,4,11100317.j
16,1,4,11047957.j
16,1,4,11057489.j
16,1,4,11048627.j
16,1,4,11080505.j
16,1,4,11112138.j
16,1,4,11062379.j
16,1,4,11103388.j
16,1,4,11111988.j
16,1,4,11092819.j
16,1,4,11067706.j
16,1,4,11085728.j
16,1,4,11101837.j
16,1,4,11044060.j
16,1,4,11121262.j
16,1,4,11108300.j
16,1,4,11070585.j
16,1,4,11104515.j
16,1,4,11071661.j
16,1,4,11080577.j
16,1,4,11018507.j
16,1,4,11112355.j
16,1,4,11059480.j
16,1,4,11023020.j
16,1,4,11108056.j
16,1,4,11040253.j
16,1,4,11021728.j
16,1,4,11055846.j
16,1,4,11078582.j
16,1,4,11052961.j
16,1,4,11092272.j
16,1,4,11086056.j
16,1,4,11093852.j
16,1,4,11100425.j
16,1,4,11051176.j
16,1,4,11060264.j
16,1,4,11084778.j
16,1,4,11021579.j
16,1,4,11124979.j
16,1,4,11042039.j
16,1,4,11017949.j
16,1,4,11059734.j
16,1,4,11123403.j
16,1,4,11045406.j
16,1,4,11098662.j
16,1,4,11113702.j
16,1,4,11096701.j
16,1,4,11089604.j
16,1,4,11043534.j
16,1,4,11081965.j
16,1,4,11022386.j
16,1,4,11053447.j
16,1,4,11063306.j
16,1,4,11110737.j
16,1,4,11072450.j
16,1,4,11100153.j
16,1,4,11122833.j
16,1,4,11059360.j
16,1,4,11073714.j
16,1,4,11060632.j
16,1,4,11026255.j
16,1,4,11071346.j
16,1,4,11050660.j
16,1,4,11102838.j
16,1,4,11055842.j
16,1,4,10777644.j
16,1,4,11072829.j
16,1,4,11036906.j
16,1,4,11080273.j
16,1,4,11076264.j
16,1,4,11058876.j
16,1,4,11021433.j
16,1,4,11127029.j
16,1,4,11025749.j
16,1,4,11065642.j
16,1,4,11126046.j
16,1,4,11070904.j
16,1,4,11047755.j
16,1,4,11092178.j
16,1,4,11106622.j
16,1,4,11071221.j
16,1,4,11062297.j
16,1,4,11089108.j
16,1,4,11057143.j
16,1,4,11128445.j
16,1,4,11081454.j
16,1,4,11047055.j
16,1,4,11082228.j
16,1,4,11043681.j
16,1,4,11112104.j
16,1,4,11097506.j
16,1,4,11113700.j
16,1,4,11100739.j
16,1,4,11091231.j
16,1,4,11108206.j
16,1,4,11070158.j
16,1,4,11111735.j
16,1,4,11094210.j
16,1,4,11066942.j
16,1,4,11078656.j
16,1,4,11079428.j
16,1,4,11055859.j
16,1,4,11076124.j
16,1,4,11037027.j
16,1,4,11105470.j
16,1,4,11113664.j
16,1,4,11123646.j
16,1,4,11106673.j
16,1,4,11053739.j
16,1,4,11059618.j
16,1,4,11096424.j
16,1,4,11097310.j
16,1,4,11112702.j
16,1,4,11123791.j
16,1,4,11095800.j
16,1,4,11101370.j
16,1,4,11047331.j
16,1,4,11083305.j
16,1,4,11048902.j
16,1,4,11025648.j
16,1,4,11095386.j
16,1,4,11098585.j
16,1,4,11105570.j
16,1,4,11128338.j
16,1,4,11103381.j
16,1,4,11095229.j
16,1,4,11020684.j
16,1,4,11025088.j
16,1,4,11097994.j
16,1,4,11032103.j
16,1,4,11102756.j
16,1,4,11070098.j
16,1,4,11105892.j
16,1,4,11018144.j
16,1,4,11040897.j
16,1,4,11038458.j
16,1,4,11114654.j
16,1,4,11095364.j
16,1,4,11028928.j
16,1,4,11026496.j
16,1,4,11113672.j
16,1,4,11084743.j
16,1,4,11109301.j
16,1,4,11118791.j
16,1,4,11127684.j
16,1,4,11077206.j
16,1,4,11119867.j
16,1,4,11087447.j
16,1,4,11109061.j
16,1,4,11054619.j
16,1,4,11052794.j
16,1,4,11111112.j
16,1,4,11054581.j
16,1,4,11028063.j
16,1,4,11019008.j
16,1,4,11050998.j
16,1,4,11109477.j
16,1,4,11101656.j
16,1,4,11073291.j
16,1,4,11078457.j
16,1,4,11043464.j
16,1,4,11038317.j
16,1,4,11100110.j
16,1,4,11026958.j
16,1,4,11126906.j
16,1,4,11044539.j
16,1,4,11061583.j
16,1,4,11038890.j
16,1,4,11056012.j
16,1,4,11067639.j
16,1,4,11042950.j
16,1,4,11109511.j
16,1,4,11084386.j
16,1,4,11095648.j
16,1,4,11116454.j
16,1,4,11025686.j
16,1,4,11098619.j
16,1,4,11051638.j
16,1,4,11033130.j
16,1,4,11087573.j
16,1,4,11038182.j
16,1,4,11050300.j
16,1,4,11066789.j
16,1,4,11036444.j
16,1,4,11096386.j
16,1,4,11025188.j
16,1,4,11076301.j
16,1,4,11053361.j
16,1,4,11054151.j
16,1,4,11079177.j
16,1,4,11033063.j
16,1,4,11124050.j
16,1,4,11048622.j
16,1,4,11121901.j
16,1,4,11037221.j
16,1,4,11104965.j
16,1,4,11025120.j
16,1,4,11090076.j
16,1,4,11074130.j
16,1,4,11022712.j
16,1,4,11116357.j
16,1,4,11055216.j
16,1,4,11126249.j
16,1,4,11065851.j
16,1,4,11034222.j
16,1,4,11044977.j
16,1,4,11109434.j
16,1,4,11021372.j
16,1,4,11052728.j
16,1,4,11067886.j
16,1,4,11067834.j
16,1,4,11052718.j
16,1,4,11073635.j
16,1,4,11119142.j
16,1,4,11068096.j
16,1,4,11102583.j
16,1,4,11088446.j
16,1,4,11113096.j
16,1,4,11070868.j
16,1,4,11111526.j
16,1,4,11039179.j
16,1,4,11080810.j
16,1,4,11032930.j
16,1,4,11124194.j
16,1,4,11061574.j
16,1,4,11046117.j
16,1,4,11113224.j
16,1,4,11063970.j
16,1,4,11023210.j
16,1,4,11085518.j
16,1,4,11082226.j
16,1,4,11093038.j
16,1,4,11094264.j
16,1,4,11087329.j
16,1,4,11027959.j
16,1,4,11108222.j
16,1,4,11060215.j
16,1,4,11117375.j
16,1,4,11022102.j
16,1,4,11020666.j
16,1,4,11115608.j
16,1,4,11119695.j
16,1,4,11082727.j
16,1,4,11119095.j
16,1,4,11110307.j
16,1,4,11072868.j
16,1,4,11082373.j
16,1,4,11043986.j
16,1,4,11029126.j
16,1,4,11066621.j
16,1,4,11051463.j
16,1,4,11119089.j
16,1,4,11093899.j
16,1,4,11052248.j
16,1,4,11119335.j
16,1,4,11076885.j
16,1,4,11098829.j
16,1,4,11020685.j
16,1,4,11087647.j
16,1,4,11078867.j
16,1,4,11062586.j
16,1,4,11061518.j
16,1,4,11065757.j
16,1,4,11077492.j
16,1,4,11035972.j
16,1,4,11089633.j
16,1,4,11094082.j
16,1,4,11090085.j
16,1,4,11032377.j
16,1,4,11116392.j
16,1,4,11106261.j
16,1,4,11075891.j
16,1,4,11020186.j
16,1,4,11114638.j
16,1,4,11108904.j
16,1,4,11047577.j
16,1,4,11107492.j
16,1,4,11097725.j
16,1,4,11065014.j
16,1,4,11077134.j
16,1,4,11101388.j
16,1,4,11054103.j
16,1,4,11089215.j
16,1,4,11094508.j
16,1,4,11115763.j
16,1,4,11032389.j
16,1,4,11092620.j
16,1,4,11065206.j
16,1,4,11075464.j
16,1,4,11056856.j
16,1,4,11033257.j
16,1,4,11049226.j
16,1,4,11107889.j
16,1,4,11070833.j
16,1,4,11034643.j
16,1,4,11027106.j
16,1,4,11078877.j
16,1,4,11125092.j
16,1,4,11044552.j
16,1,4,11113876.j
16,1,4,11046601.j
16,1,4,11054900.j
16,1,4,11077087.j
16,1,4,11116917.j
16,1,4,11067310.j
16,1,4,11123654.j
16,1,4,11042121.j
16,1,4,11045353.j
16,1,4,11037892.j
16,1,4,11073433.j
16,1,4,11019037.j
16,1,4,11073977.j
16,1,4,11050425.j
16,1,4,11020419.j
16,1,4,11125194.j
16,1,4,11046906.j
16,1,4,11106643.j
16,1,4,11040228.j
16,1,4,11049931.j
16,1,4,11122182.j
16,1,4,11090407.j
16,1,4,11101016.j
16,1,4,11021542.j
16,1,4,11080227.j
16,1,4,11060696.j
16,1,4,11072333.j
16,1,4,11075275.j
16,1,4,11119653.j
16,1,4,11078210.j
16,1,4,11116520.j
16,1,4,11040426.j
16,1,4,11085269.j
16,1,4,11055934.j
16,1,4,11017779.j
16,1,4,11112017.j
16,1,4,11051307.j
16,1,4,11076914.j
16,1,4,11117196.j
16,1,4,11019736.j
16,1,4,11103958.j
16,1,4,11108635.j
16,1,4,11123110.j
16,1,4,11079071.j
16,1,4,11098376.j
16,1,4,11033336.j
16,1,4,11037993.j
16,1,4,11124229.j
16,1,4,11058304.j
16,1,4,11102074.j
16,1,4,11088736.j
16,1,4,11073612.j
16,1,4,11046887.j
16,1,4,11027492.j
16,1,4,11059514.j
16,1,4,11114383.j
16,1,4,11074717.j
16,1,4,11019139.j
16,1,4,11082689.j
16,1,4,11025806.j
16,1,4,11022106.j
16,1,4,11071484.j
16,1,4,11097165.j
16,1,4,11084964.j
16,1,4,11118563.j
16,1,4,11018598.j
16,1,4,11127361.j
16,1,4,11045954.j
16,1,4,11094046.j
16,1,4,11036246.j
16,1,4,11126540.j
16,1,4,11018833.j
16,1,4,11104510.j
16,1,4,11122211.j
16,1,4,11066027.j
16,1,4,11059561.j
16,1,4,11088365.j
16,1,4,11019613.j
16,1,4,11072177.j
16,1,4,11052370.j
16,1,4,11058216.j
16,1,4,11050411.j
16,1,4,11115695.j
16,1,4,11077526.j
16,1,4,11037619.j
16,1,4,11018541.j
16,1,4,11097656.j
16,1,4,11040394.j
16,1,4,11020476.j
16,1,4,11057749.j
16,1,4,11066731.j
16,1,4,11045164.j
16,1,4,11078029.j
16,1,4,11075164.j
16,1,4,11099467.j
16,1,4,11039403.j
16,1,4,11042090.j
16,1,4,11086865.j
16,1,4,11113486.j
16,1,4,11111663.j
16,1,4,11035170.j
16,1,4,11032735.j
16,1,4,11041995.j
16,1,4,11066637.j
16,1,4,11102884.j
16,1,4,11070309.j
16,1,4,11103293.j
16,1,4,11021292.j
16,1,4,11036502.j
16,1,4,11036963.j
16,1,4,11078781.j
16,1,4,11044677.j
16,1,4,11081281.j
16,1,4,11072894.j
16,1,4,11114576.j
16,1,4,11048249.j
16,1,4,11106400.j
16,1,4,11023584.j
16,1,4,11093644.j
16,1,4,11076410.j
16,1,4,11050543.j
16,1,4,11074037.j
16,1,4,11032361.j
16,1,4,11074341.j
16,1,4,11046554.j
16,1,4,11070419.j
16,1,4,11025665.j
16,1,4,11026691.j
16,1,4,11074893.j
16,1,4,11079751.j
16,1,4,11119786.j
16,1,4,11026760.j
16,1,4,11053708.j
16,1,4,11065465.j
16,1,4,11075536.j
